Body_1_x,Body_1_vx,Body_1_y,Body_1_vy,Body_2_x,Body_2_vx,Body_2_y,Body_2_vy,Body_3_x,Body_3_vx,Body_3_y,Body_3_vy
3.0393597054296024,-0.5991050246620749,0.6367363989365409,0.05338924745478328,2.4729376812452837,1.2885400967695368,0.7345020703754003,0.23885868063755133,1.1738712301867957,0.3105649278925378,0.6346121157465499,0.007752071907662772
3.0384572679505215,-0.6040317405491173,0.6368170730480819,0.05416770984337606,2.4748733908703584,1.2921553254536855,0.7348597608054892,0.23801196582097833,1.1743381080558035,0.31187641509543146,0.6346237962094203,0.007820324335642986
3.0375474074279665,-0.6090015575102838,0.6368989250916864,0.05495971855631142,2.4768145571532934,1.2958150429510165,0.7352161709009011,0.23715168665066153,1.174806952310425,0.3131865145592669,0.6346355790749043,0.00788859479302444
3.036630058607719,-0.6140152738672424,0.6369819756256943,0.055765590978186966,2.4787612474239773,1.2995200393893207,0.7355712800775049,0.23627752741551775,1.175277760874991,0.3144952344779212,0.6346474643687933,0.007956881606292664
3.0357051550218106,-0.6190737095979879,0.6370662456921165,0.056585654622127814,2.4807135302137615,1.3032711265621644,0.7359250672700083,0.23538916227622533,1.1757505316861163,0.3158025830358231,0.6346594521143681,0.00802518310164423
3.0347726289554555,-0.6241777071122728,0.6371517568321357,0.057420247540378645,2.4826714752885466,1.3070691387035167,0.7362775109164591,0.23448625485473257,1.176225262692688,0.31710856840875573,0.6346715423323985,0.008093497604886164
3.033832411412797,-0.6293281320615577,0.6372385311022365,0.05826971875514603,2.484635153683043,1.3109149332968948,0.736628588942115,0.23356845780351634,1.1767019518558512,0.3184131987646626,0.6346837350411421,0.008161823441335
3.0328844320814126,-0.6345258741853714,0.6373265910909992,0.059134428710878977,2.486604637736281,1.3148093919209027,0.736978278742651,0.23263541235340235,1.1771805971489995,0.31971648226446847,0.6346960302563439,0.008230158935716034
3.0319286192955177,-0.6397718481960236,0.6374159599365874,0.06001474974924511,2.4885800011284127,1.318753421133113,0.7373265571666718,0.2316867478386897,1.1776611965577641,0.32101842706291056,0.6347084279912353,0.008298502412062541
3.0309648999978154,-0.6450669947037568,0.6375066613449674,0.060911066608149045,2.490561318918875,1.3227479533943742,0.7376734004974949,0.2307220811982333,1.1781437480800054,0.3223190413093824,0.6347209282565327,0.008366852193615023
3.0299931996999243,-0.6504122811845579,0.6375987196088942,0.06182377694623194,2.4925486675859676,1.3267939480357671,0.7380187844341646,0.22974101645104494,1.1786282497258058,0.3236183331487907,0.6347335310604368,0.008435206602720456
3.029013442441324,-0.6558087029929673,0.6376921596277052,0.06275329189438689,2.494542125067912,1.3308923922705458,0.7383626840716603,0.2287431441448791,1.1791146995174628,0.32491631072242144,0.6347462364086306,0.008503563960731363
3.0280255507467406,-0.6612572844224464,0.6377870069279616,0.06370003663594372,2.4965417708054742,1.3350443022536187,0.7387050738802569,0.22772804077614836,1.1796030954894858,0.32621298216882755,0.634759044304278,0.008571922587905264
3.0270294455819093,-0.6667590798159104,0.6378832876849836,0.0646644510172735,2.4985476857862015,1.3392507241911873,0.7390459276839909,0.22669526817942012,1.1800934356885913,0.327508355624723,0.6347719547480224,0.008640280803303712
3.02602504630763,-0.6723151747293292,0.6379810287453249,0.06564699019070762,2.500559952590373,1.3435127355034335,0.7393852186381881,0.22564437288459818,1.180585718173701,0.32880243922589564,0.6347849677379843,0.008708636924691522
3.025012270632034,-0.677926687151412,0.6380802576502379,0.06664812529178973,2.502578655438729,1.3478314460432772,0.739722919206,0.22457488543977164,1.181079941015942,0.33009524110813476,0.6347980832697598,0.008776989268435946
3.02399103456098,-0.6835947687826284,0.6381810026601812,0.06766834415303029,2.50460388024208,1.3522079993744525,0.7400590011338991,0.22348631969756114,1.181576102298647,0.3313867694081758,0.6348113013364182,0.008845336149405886
3.0229612523464833,-0.6893206063770057,0.6382832927804272,0.06870815205648663,2.50663571465287,1.3566435741123477,0.7403934354260724,0.2223781720626398,1.1820742001173552,0.33267703226465783,0.6348246219284992,0.008913675880870876
3.0219228364330792,-0.6951054231504528,0.6383871577878293,0.06976807252767613,2.5086742481188127,1.3611393853313463,0.7407261923176583,0.22124992069792068,1.182574232579818,0.3339660378191065,0.6348380450340115,0.008982006774400487
3.020875697402028,-0.7009504802594952,0.6384926282588126,0.07084864817349494,2.5107195719386803,1.3656966860425677,0.7410572412467576,0.22010102468673903,1.183076197806003,0.3352537942169276,0.6348515706384293,0.00905032713976332
3.0198197439132413,-0.706857078354699,0.6385997355986565,0.07195044156703782,2.512771779320371,1.3703167687462756,0.7413865508251538,0.21893092314813326,1.1835800939281003,0.3365403096084234,0.6348651987246898,0.009118635284826211
3.0187548826448207,-0.7128265592132881,0.6387085120721413,0.07307403618242068,2.514830965441362,1.3750009670634593,0.7417140888076691,0.21773903430212319,1.1840859190905313,0.3378255921498288,0.6348789292731901,0.009186929515453423
3.0176810182300855,-0.7188603074558036,0.6388189908356379,0.07422003738295085,2.516897227511672,1.379750657451436,0.7420398220600785,0.21652475448164057,1.184593671449958,0.33910965000436766,0.6348927622617846,0.00925520813540586
3.0165980531919567,-0.7249597523519992,0.6389312059707208,0.0753890734662476,2.518970664839466,1.3845672610086672,0.7423637165254996,0.21528745708750932,1.1851033491752951,0.3403924913433318,0.6349066976657811,0.009323469446240377
3.015505887874566,-0.7311263697215165,0.6390451925193953,0.07658179677019389,2.5210513788994326,1.3894522453743372,0.7426857371891686,0.21402649148259445,1.1856149504477205,0.34167412434717925,0.634920735457938,0.009391711747208951
3.0144044203719322,-0.7373616839353692,0.6391609865210306,0.07779888484392049,2.5231394734040955,1.394407126728706,0.7430058480415112,0.21274118182091847,1.1861284734606927,0.34295455720666324,0.6349348756084605,0.00945993333515833
3.0132935464535615,-0.7436672700245734,0.6392786250511029,0.07904104168833478,2.5252350543781943,1.3994334719005947,0.7433240120394029,0.2114308258072331,1.1866439164199662,0.34423379812397864,0.6349491180849969,0.0095281325044294
3.012173159486796,-0.7500447559028709,0.639398146261853,0.0803089990710953,2.5273382302363183,1.4045329005889329,0.7436401910655153,0.21009469338214512,1.187161277543609,0.34551185531393797,0.6349634628526347,0.009596307546756862
3.0110431503557398,-0.7564958247109281,0.6395195894249768,0.08160351792131679,2.529449111863962,1.4097070877057547,0.7439543458856296,0.20873202532751145,1.1876805550620224,0.3467887370051733,0.6349779098738971,0.009664456751169061
3.0099034073765716,-0.763022217289989,0.6396429949764708,0.08292538980973153,2.5315678127021903,1.414957765848622,0.7442664361037951,0.20734203178637778,1.1882017472179638,0.34806445144136683,0.6349924591087381,0.009732578403887977
3.008753816209043,-0.7696257347935644,0.6397684045637666,0.08427543852050855,2.5336944488361155,1.4202867279110536,0.7445764201151993,0.20592389069125924,1.1887248522665692,0.3493390068825109,0.6350071105145387,0.009800670788229505
3.007594259763954,-0.7763082414463858,0.6398958610952953,0.08565452172144823,2.5358291390873973,1.4256958298401903,0.7448842550566073,0.20447674609404526,1.1892498684753783,0.35061241160619555,0.6350218640461025,0.009868732184503808
3.0064246181063643,-0.7830716674606525,0.640025408792637,0.0870635327398589,2.537972005111004,1.4311869935517172,0.7451898967542175,0.20299970639022202,1.1897767941243629,0.35188467390893535,0.6350367196556509,0.00993676086991638
3.005244768354314,-0.7899180121202612,0.6401570932454177,0.08850340245201982,2.5401231714964627,1.436762210012739,0.7454932996687696,0.20149184242950838,1.1903056275059558,0.3531558021075224,0.6350516772928185,0.010004755118469091
3.004054584572781,-0.7968493470446999,0.6402909614691312,0.08997510129485246,2.5422827658738707,1.442423542504282,0.7457944168377268,0.19995218550428295,1.1908363669250823,0.3544258045404181,0.6350667369046482,0.010072713200861862
3.002853937662597,-0.8038678196451507,0.6404270619660771,0.09147964140916098,2.5444509190249445,1.44817313007597,0.7460931998143435,0.1983797252064415,1.1913690106991939,0.3556946895691811,0.635081898435586,0.010140633384394785
3.0016426952440303,-0.8109756567864091,0.640565444789618,0.09301807892464234,2.5466277649994034,1.4540131912064755,0.7463895986034133,0.19677340714248406,1.191903557158304,0.3569624655799339,0.6350971618274762,0.010208513932870861
3.0004207215347107,-0.8181751686693138,0.6407061616119778,0.09459151639777597,2.548813441237003,1.4599460276844478,0.7466835615934744,0.19513213049572212,1.1924400046450252,0.35822914098486647,0.6351125270195557,0.010276353106499181
2.9991878772215514,-0.8254687529497098,0.6408492657958207,0.09620110541473326,2.551008088695578,1.465974028725921,0.7469750354852388,0.19345474542346477,1.1929783515146106,0.3594947242237892,0.6351279939484487,0.010344149161799241
2.9979440193263076,-0.8328588991111656,0.6409948124698654,0.09784804937253072,2.553211851985437,1.4720996753454436,0.7472639652159819,0.19174005027596086,1.1935185961349963,0.3607592237657224,0.6351435625481612,0.010411900351505686
2.996689001064373,-0.8403481931103025,0.6411428586088151,0.09953360645291633,2.5554248795105234,1.4783255449997668,0.7475502938796188,0.18998678862260673,1.1940607368868459,0.362022648110536,0.635159232750075,0.010479604924474195
2.9954226716963883,-0.8479393223151293,0.6412934631179023,0.10125909280482312,2.5576473236167576,1.4846543165244928,0.7478339626421648,0.18819364606958575,1.194604772163598,0.36328500579063683,0.6351750044829422,0.010547261125588394
2.99414487637221,-0.8556350807586006,0.6414466869223756,0.10302588595274151,2.559879340748019,1.4910887753858943,0.7481149106522554,0.18635924685158783,1.1951507003715167,0.3645463053727066,0.6351908776728786,0.010614867195667937
2.992855455966744,-0.8634383747315908,0.6416025930622811,0.1048354284500379,2.5621210916102592,1.497631819272097,0.7483930749463711,0.18448215017858138,1.1956985199297447,0.3658065554594942,0.6352068522433582,0.010682421371377973
2.991554246907125,-0.8713522287416126,0.6417612467929196,0.10668923179809967,2.564372741344267,1.5042864640499527,0.7486683903483851,0.1825608463167577,1.1962482292703573,0.3670657646916602,0.6352229281152061,0.010749921885139908
2.9902410809906526,-0.8793797918661131,0.6419227156913984,0.10858888065427715,2.566634459707675,1.511055850116426,0.7489407893630198,0.1805937523806759,1.1967998268384228,0.3683239417496876,0.635239105206593,0.010817366965044227
2.9889157851928934,-0.88752434453166,0.6420870697697267,0.11053603735385806,2.5689064212667967,1.5179432491758136,0.7492102020627568,0.17857920781137446,1.1973533110920618,0.36958109535584677,0.635255383433028,0.01088475483476477
2.9875781814652647,-0.8957893057534283,0.6422543815949483,0.11253244677391334,2.5711888055989753,1.5249520714771991,0.7494765559677117,0.17651546951260866,1.197908680502513,0.37083723427622955,0.635271762707352,0.01095208371347529
2.986228086521393,-0.9041782408725458,0.6424247264168449,0.11457994156969345,2.5734817975061626,1.5320858735496958,0.7497397759179365,0.17440070661453558,1.198465933554199,0.3720923673228504,0.635288242939731,0.01101935181576828
2.9848653116114643,-0.9126948698324815,0.6425981823037967,0.11668044781746374,2.5757855872404933,1.539348366476662,0.7499997839375669,0.17223299483095722,1.1990250687447979,0.37334650335581976,0.6353048240376491,0.011086557351576343
2.9834896622837284,-0.9213430760396614,0.6427748302874354,0.11883599110124847,2.578100370742712,1.5467434247540675,0.7502564990901762,0.17001031037265235,1.1995860845853172,0.37459965128559414,0.6353215059059018,0.011153698526096479
2.982100938132242,-0.9301269158578968,0.6429547545167865,0.12104870308496035,2.5804263498943474,1.554275095782595,0.7505098373246393,0.16773052337531966,1.2001489796001694,0.37585182007530193,0.6353382884465879,0.01122077353971731
2.980698932529855,-0.9390506287912593,0.6431380424226641,0.12332082861592535,2.58276373278465,1.5619476100480987,0.7507597113107464,0.16539139079612175,1.2007137523272553,0.37710301874316104,0.6353551715591036,0.011287780587950222
2.979283432345373,-0.9481186484153694,0.6433247848931519,0.12565473341083563,2.585112733993342,1.569765392050392,0.7510060302637287,0.1629905487277977,1.2012804013180467,0.3783532563649778,0.6353721551401338,0.011354717861363986
2.9778542176437175,-0.9573356141233875,0.6435150764610859,0.12805291238091374,2.5874735748903706,1.5777330720466443,0.7512486997567834,0.16052550407355967,1.2018489251376752,0.37960254207674354,0.6353892390836455,0.011421583545523894
2.9764110613678065,-0.966706383759767,0.6437090155045447,0.13051799865947894,2.589846483953933,1.585855498682438,0.7514876215205905,0.15799362551958274,1.2024193223650248,0.38085088507732934,0.6354064232808802,0.011488375820935629
2.9749537290007697,-0.9762360472225641,0.6439067044614539,0.13305277340238925,2.5922316971081685,1.594137752591278,0.7517226932287167,0.1553921337346136,1.2029915915928284,0.3820982946312862,0.6354237076203455,0.011555092862994432
2.9734819782069764,-0.9859299411236772,0.6441082500595191,0.13566017644004544,2.5946294580820246,1.602585161051925,0.751953808267689,0.1527180907180119,1.2035657314277672,0.3833447800717523,0.6354410919878084,0.011621732841939958
2.9719955584502107,-0.995793664606203,0.6443137635628338,0.1383433178690056,2.597040018790981,1.611203313802718,0.7521808554903961,0.14996838820817374,1.2041417404905779,0.38459035080348525,0.635458576266287,0.011688293922817962
2.9704942105871908,-1.0058330964287896,0.6445233610366403,0.14110549068179667,2.599463639743419,1.6199980801227793,0.7524037189513344,0.14713973505275185,1.2047196174161607,0.38583501630601064,0.6354761603360427,0.011754774265448784
2.968977666434427,-1.0160544134393479,0.6447371636318856,0.1439501845456173,2.60190059047365,1.6289756273024416,0.7526222776220598,0.14422864342997607,1.205299360853695,0.38707878613690677,0.6354938440745724,0.01182117202440395
2.9674456483062417,-1.0264641105742183,0.644955297891385,0.14688110085433528,2.604351150003773,1.6381424406389906,0.7528364050850324,0.14123141379667054,1.2058809694667587,0.388321669935228,0.6355116273566008,0.011887485348991528
2.965897868521551,-1.0370690225346002,0.6451778960796084,0.1499021691938907,2.6068156073367703,1.6475053451095238,0.7530459692038379,0.13814411842285543,1.206464441933453,0.3895636774250768,0.6355295100540722,0.011953712383251191
2.9643340288767632,-1.0478763473097965,0.6454050965383246,0.15301756537918176,2.6092942619834805,1.6570715288904623,0.7532508317675518,0.13496258335485545,1.207049776946533,0.39080481841933473,0.6355474920361428,0.012019851265960111
2.9627538200818906,-1.058893671736918,0.6456370440705919,0.1562317312411066,2.611787424526345,1.666848568913361,0.7534508481067551,0.13168236862824015,1.2076369732135426,0.3920451028235574,0.6355655731691727,0.012085900130650586
